,domain,latency1,latency2,latency3,latency4
484,V1AO7CFFERX2MYOBWHLLDR5WT6HTLN6L11J4V9ZG1BBJ6YGVTO.ans1.tld1,4.38904762268,1.90401077271,1.91378593445,1.73306465149
485,SHIQHXVYLGZEQNV0VOOH2C8E2GRLO83FWS7JQDB0G2YISGTP3A.ans1.tld1,4.48083877563,1.85894966125,1.87397003174,1.73211097717
486,VIZ0DMI3W8WWQMM50LDU437VUDGM7F7MI9EALT2F5E3W76CDBT.ans1.tld1,4.46200370789,1.82414054871,1.90997123718,1.77478790283
487,4HSTBP9ZKR7TBZCTFVGJ5IIWESZZ7XWDCLEG4CRXWE4GNN09HH.ans1.tld1,4.39190864563,1.88398361206,1.79600715637,1.78098678589
488,VSWFH74IRLRTUELR4PKR083TIOS6J584Y1PQTMRPMCV0UDJI54.ans1.tld1,4.49514389038,1.92523002625,1.80697441101,1.75619125366
489,7C4H1FJJH7L54LNDOS6CAEJQ7SBWPEKO58X23HOPW4BM27K0KG.ans1.tld1,4.45103645325,1.85799598694,2.27999687195,1.87397003174
490,GO2DGAZ81TZVYD6UG0DDB4FGIQEXB3LJPNWV0OQHYUAGVRCKOZ.ans1.tld1,4.5051574707,1.88994407654,1.74498558044,1.8789768219
491,7TJFD65YOA2D97V5HICF5VOEBU9POQPL4XDC4N3EEUJAEGX9V4.ans1.tld1,4.63509559631,1.86610221863,1.79409980774,1.98316574097
492,LZBIZ1WMBFZ9I4CRES5OMZI61JT7HM8HZA0O0B6FK1XZ0R6WR0.ans1.tld1,4.63509559631,1.8630027771,1.72805786133,1.83510780334
493,LM8LPBS5PKN0D78K226YLIA90P6ZYPQA3NR0I39XXGTSCRMGB8.ans1.tld1,4.59408760071,1.82604789734,1.77907943726,1.76000595093
494,YII532Y3CY93F6PY2MXGUSLKXX3DB1BPGVOL89K3ST9RL3APUD.ans1.tld1,4.54998016357,1.87110900879,1.77812576294,1.82390213013
495,3HG804EX06APAMV2DH4U9FVFJ5RJXIAVOOTN34H1NXCTQDTWLY.ans1.tld1,4.80008125305,2.01392173767,1.8138885498,1.86395645142
496,8CO195O410R11S2OX4NMBKLMZM72JZP3QSM3ONZFRYMRVBJP5V.ans1.tld1,4.65798377991,2.32410430908,1.78909301758,1.91497802734
497,8R5OQZWTTL0EXDR2PA0Z0MTCEDBGOFAJKSGX7P3S01SKIJ8RG5.ans1.tld1,4.59098815918,1.89399719238,1.71589851379,1.93405151367
498,6IQVKQ11WYCXHQCU8MZHO83ZHRJFEMVY5MFGG063GYXP0D7FWC.ans1.tld1,4.5759677887,1.80888175964,1.85704231262,1.81198120117
499,XIMDL8AHL1SCY5WDBPNZG62VVPGLEI5Q1363NBZOQ86LM9OAJF.ans1.tld1,4.62484359741,1.94406509399,1.75404548645,1.87993049622
500,FJ0ZZ0NCRS2S00YPMVBGAN5RJD22YNDPGSRW7NPWHFK80IPCQU.ans1.tld1,4.55594062805,2.02989578247,1.85394287109,1.74403190613
501,DKWZZLCE03XPH93TIHGK16BHQ9KHMPJAA8P4ENMYOLNAVOFJ1F.ans1.tld1,4.54211235046,1.8310546875,1.76405906677,1.87587738037
502,MIXDSINCW7CP50KDCATZNR97TBRYD7XYR6WG6GTP90VN1VTJB4.ans1.tld1,4.64510917664,1.87492370605,1.85799598694,1.81293487549
503,VK10SYFRDMBG7AP61T0RW3JK3ZKHIZXMWR01315JR1SKSSF6P1.ans1.tld1,4.5919418335,1.87706947327,1.82199478149,1.80292129517
504,TSGJ0S66AGR044T2BPBOLJCU8UGSAJSJ509RY4BPCMI5X1QTYP.ans1.tld1,4.72402572632,1.92499160767,1.87492370605,1.75094604492
505,7GYPKC91P1TUPUWBJ9M6I4G7EIHY48H6V8V9BEW4QF7JUP7O2A.ans1.tld1,4.70995903015,1.84798240662,1.90782546997,1.81889533997
506,OKR4E9I2HN5LME41DCYA8C8VUO859FQS33IEUDE9VTDG3Q9P0W.ans1.tld1,4.80079650879,1.86705589294,1.7728805542,1.78289413452
507,5PWDCTHLZAMZEZ9EPV7O82M9HUTYM84PCZEO6KTX0XDRGS52BA.ans1.tld1,4.69207763672,1.96385383606,1.90401077271,1.84512138367
508,DFJUD7LXX8YGXXRBVHDGRVWSBU7EKM2DOFJWO7NIWD5AV1RO8L.ans1.tld1,4.6751499176,1.86705589294,1.81007385254,1.75809860229
509,D6B777ZMWK9LS4EETOYW8RVC671VDFS9Z5KDGR6JLC3JZTQ1CN.ans1.tld1,4.65703010559,2.01392173767,1.83796882629,1.78098678589
510,5JF70EQKYRFD12SRXEUUI3XW4NFR3A96B7TBMSKO8324X90DX9.ans1.tld1,4.64916229248,2.19297409058,1.82485580444,1.82104110718
511,2NW32VEIOLSTJ8HNA11M2DD0WIS8QMKBK19TXLH1Q56IHO6P06.ans1.tld1,4.57096099854,2.17914581299,2.05993652344,1.74593925476
512,YTISC8Q5OJ9J7IZXG5CF94XN0X4IGBR66ZOHZ6LTCVWYRB9PTT.ans1.tld1,4.55403327942,2.02584266663,1.87492370605,1.8138885498
513,7MCGBKLGFYCRT3I18NB3MD0A4OCFEXNIL7HC3SXWP6EN70WHDL.ans1.tld1,4.67586517334,1.953125,1.75714492798,1.88207626343
514,ALM7E0C120R5ITRGOHYT6TL3BIQH04UVONALXE92QN3D01QQRM.ans1.tld1,4.67920303345,1.89805030823,1.84798240662,1.79290771484
515,GBIQHYDLI5YUJV65IM3UJ2WGTHK7NMV9J4OWNEPU7O2UWUJB25.ans1.tld1,4.72593307495,1.86014175415,1.84202194214,1.8630027771
516,O6SFOVGQS89HR9T2PXGRYB8DR3IWCXXRT7RIGTE233GZTU454I.ans1.tld1,4.5051574707,1.83010101318,1.87110900879,1.79696083069
517,9CJY8B3JWO9PRDDWVRUVCL1DJN8PX8QLR6HPLMP71PCZYNSKZI.ans1.tld1,4.61888313293,1.93881988525,1.78718566895,1.79982185364
518,QHNJ1KEHPUTU3DSM3STSRY8MLHHHQFMR7UOC1TG2N1NE69F9MA.ans1.tld1,4.61196899414,1.89089775085,1.79409980774,1.88302993774
519,CKAO6J73Q4W5PWPCAUELOFYY08NWFIFAOPACB415HLNFS31DJO.ans1.tld1,4.59599494934,1.84106826782,1.80912017822,1.99890136719
520,TL9BTKK6VE6XIUDWB9E1RLHIOLTBPGS01F0FGKBK4R7A5BN5NM.ans1.tld1,4.62007522583,1.9268989563,1.86014175415,2.07901000977
521,ZF2K0HCDIPGFM0G709M71AM3J0NZWPOVLFM2SZHLJM2M5UPGHP.ans1.tld1,4.66704368591,1.82914733887,1.87015533447,1.92999839783
522,AOZ6SMBS2BO9N97T8C1UVMKW4YMKD045KVPBHIEZVK4ACMLNHS.ans1.tld1,4.52899932861,1.86896324158,1.92499160767,1.99699401855
523,USASHMSDROJEWA5H5HU6488IXAXESB7ZPA6RAUGQFFBQKIS9EU.ans1.tld1,4.57215309143,1.91807746887,1.9428730011,2.01892852783
524,IFP3W32I402B3CXJHQUMY9KRNIFCAKIQWAKCVWENQ8T3RK7AM2.ans1.tld1,4.6980381012,1.95384025574,1.88612937927,1.89900398254
525,OJHWOVSOJCXHWBPB5HWIOTAOAR09VSLRDBPN1UAZVFMTARM55D.ans1.tld1,4.66990470886,1.87802314758,1.8458366394,1.94001197815
526,XB1DHORBBOB6RHIWAULFL9A7IT0HRPWN3W7B05CU2ZJ3A5277H.ans1.tld1,4.57882881165,1.84392929077,1.85799598694,1.88589096069
527,21B90S8T87G1IC8SZGITS7BJQ7Z5FV4RQ3I1Y0E0XQOX6SVWBF.ans1.tld1,4.48489189148,1.9199848175,1.8949508667,1.8310546875
528,QVBRSSKUQLYE0NPYYREJV0GMRJCBEOO8CFZI289Q6DHA6EN0YN.ans1.tld1,4.52613830566,1.88422203064,1.83296203613,1.82414054871
529,IK6HHJ6WBGAAR8S8E2E8XCRURBSVTUN9SK17EIEMW4STMA8V64.ans1.tld1,4.58288192749,1.85585021973,1.92809104919,1.7991065979
530,V5YN2JCOLAORIQ294D87U2TY32LTNAWPVRGTJLOSYNFUZ240YS.ans1.tld1,4.634141922,1.87611579895,1.87087059021,1.85298919678
531,INFXFH1DYKVNPOVP2CF2QRE8NREOMTP9JJXJCE7L2SH8LFGM4R.ans1.tld1,4.46200370789,1.91783905029,1.85704231262,1.81698799133
532,CGIAN0HJUBU0NWISPZ3JSRA8M0QDIPK418SQAJCPYNCC2SS9VW.ans1.tld1,4.61912155151,1.93405151367,1.85108184814,1.75309181213
533,9CSOVUU7F6D5WL26B5QY60ECB5ZM5WJPFBI5E3HL80Y92ACHI8.ans1.tld1,4.6398639679,1.92999839783,1.85489654541,1.92403793335
534,PB5PB32AMJT2TSOEM15VMOZ7Q1ES874V0BDZTPB5N6U6IHZVD9.ans1.tld1,4.66704368591,1.73187255859,1.80006027222,1.84512138367
535,B2IJI7YWOVOJ69LVVD8FBMRZTXPIAIMW2IAOI3IX01AY9CWSPX.ans1.tld1,4.61411476135,1.75404548645,1.74498558044,1.90401077271
536,E5OGTIG96HK228EALNHHHPH7ETMYV48XZJWZ5N04WOC3REUQ7X.ans1.tld1,4.63509559631,1.84512138367,1.77717208862,2.15196609497
537,2XRH3414B5V65D5XQW6JXMZNG53UIRFH40I40E0O4UUND2D45L.ans1.tld1,4.61101531982,1.83176994324,1.83582305908,2.07090377808
538,WHR2PVVTUQ65ENAQBJ6QXS7PMFQ8ZI381WAJAIVDRDSBINREFI.ans1.tld1,4.58097457886,1.82890892029,1.82199478149,2.277135849
539,BDOLPV0YRAHXPGLUPOHE4OG7KM0X7P3T5YJFOK77KOF1KI764X.ans1.tld1,4.50801849365,1.80602073669,1.85203552246,1.9998550415
540,NJ3X91E98JAIJ4WRSZA2H0LRP7MF195N560C2R1UMN2NEF7RGQ.ans1.tld1,4.49800491333,1.78289413452,1.76596641541,2.0649433136
541,N91PDSQW5HHE25LJ1QPXWWPPQ11L8Y3XJPDSIHLZ8H6JXSU272.ans1.tld1,4.67705726624,1.77097320557,1.7728805542,2.12597846985
542,TI72MD85CDRP1M6HACMP7CGTP6J9U3TDB46WJ8E1S6KAEI42PE.ans1.tld1,4.5530796051,1.79004669189,1.73902511597,1.8630027771
543,MPVYJEXEW36F6XXCNNERCR11CG49SV3Z8I6E9HIZGAO79NQ4JI.ans1.tld1,4.59790229797,1.87993049622,1.85084342957,1.8298625946
544,594QMD6ZAFHAUFJMXUIVHQBX9HS2FOUKSJIS58NUGNG4LRSO0W.ans1.tld1,4.70209121704,1.90186500549,1.87182426453,1.80196762085
545,QFSEMWPWT6PNSF54NKH1HUJS8US8IOD91APCVSEYTJXUHFEJLK.ans1.tld1,4.6648979187,1.92403793335,1.79195404053,1.92594528198
546,JMNHT6TG74PVWDKV707IJRG2OTUO4203LPEIOYXA5N3IZ96SGX.ans1.tld1,4.64081764221,1.86419487,1.89995765686,1.83510780334
547,POZ1HZ9KIQSY4CO0R9X0EZRAQNVE468ENXA5YS7NE7MEAQ9X68.ans1.tld1,4.55904006958,1.88517570496,1.88493728638,1.89304351807
548,4583F3HI4Y9O0V93S8BBUX8OFAQW0XHJT7TM5SISTE9X3DBFPD.ans1.tld1,4.79602813721,1.91497802734,1.87397003174,1.84106826782
549,6Q4G4D1TGG9B4TQ8SHKDSA59LLBAF3AZH8K6S8TZR9UP8P4VXM.ans1.tld1,4.5440196991,1.79696083069,1.85894966125,1.81317329407
550,EJJDHOI7OXUHBCB8P973WKYOULJ91S55AA8TPCLC7FY7Y3JVKL.ans1.tld1,4.5759677887,1.85012817383,1.83415412903,1.75309181213
551,6U6DL7P0K5VS6VNPDMWAIFRPM5W5GPL96I0KK5NMW9LDAGSV57.ans1.tld1,4.66990470886,1.87516212463,1.76382064819,1.83606147766
552,PHCC9NDHHTS2U9N4ZM28AU0IL98BL83MVYBV7JKILSVZ3NV6Z5.ans1.tld1,4.6169757843,1.88994407654,1.8470287323,1.80697441101
553,I27GQDC7X66QAG4VAEDAIRTPB9QDUN8BAG0QQ563U3QEE2Z5E7.ans1.tld1,4.68897819519,1.87397003174,1.76501274109,1.84917449951
554,DP4RHGAMGOVVT1GPB8THCBIWRL2G135SSS4NYF15I9U9VACEW9.ans1.tld1,4.61316108704,1.83892250061,1.76692008972,1.73211097717
555,UB60JESEL8RM8HI3Z84K25A5HI58QOQH0BE8S8MKBDEBFEP1AA.ans1.tld1,4.9741268158,1.85799598694,2.35414505005,1.84011459351
556,OO5AIYP0SB560LDDUYL1OGS7R69B2RMEL7D1CVNQ6SON9DXCDI.ans1.tld1,4.69303131104,1.84488296509,1.80792808533,1.88302993774
557,E2KVIGSBW99QDZL3TAE4FYJ02OMD0UXGTO7BPDY3Z479V1OOQU.ans1.tld1,4.5120716095,1.80983543396,1.83200836182,1.81198120117
558,5HFPP8WEARBJ762V59PTZ3VC7ZE3UYQNIJT5TIPYUPO0IVOE8R.ans1.tld1,4.70304489136,1.83510780334,1.81889533997,1.83415412903
559,PNY1CR6BZ8CFB46ZBRW9Q4L87KJ9XZYCWOT3ZC8PONCYQU9NKP.ans1.tld1,4.6238899231,1.8138885498,1.85585021973,1.8048286438
560,5EH7ZSB4GK2841Q0UHGG2HA79THDGR9GTJ8HKCFV840WUHMA2E.ans1.tld1,4.6329498291,1.82414054871,2.28810310364,1.87802314758
561,YGT5KQGSQHNPMOAFIMPLKRFEO7IEUVXCYW0BBMEQ9JI1S7819Y.ans1.tld1,4.47702407837,1.84607505798,1.89900398254,1.89590454102
562,KIB4I1ZELJB62KDRGT4XYF02WXCBG3MQD0VLIG2VAUNDTTOVJF.ans1.tld1,4.52518463135,1.90901756287,1.86491012573,1.84488296509
563,UUQAWSDGH7E98Q4X0NO2Y0H5X0CF2P4GQ0TYH2RG1WD7SYG8DL.ans1.tld1,4.64916229248,1.97386741638,1.88112258911,1.85108184814
564,5OQS3U4W4SANY55HX0TQHZ8NC23V1Y5BE19HQKBDSHPLAPZ8X0.ans1.tld1,4.54616546631,1.8310546875,1.90281867981,1.90496444702
565,BLI4GRS0R5Z1FVKS83MCXFMJFR8PPHKBZI24PFVI5Z9NSJF50Z.ans1.tld1,4.50301170349,1.8789768219,1.83391571045,1.85704231262
566,LZH6WPCTR24LSG22K0A9HK3M9ETGBT0PJCPVIX0XVYEE8FNSWH.ans1.tld1,4.6751499176,1.88517570496,1.76811218262,1.81412696838
567,BAH5YIN2C5D200QINKY62B10A4A1P8B1LRSG2U1RIFV3UDPMMR.ans1.tld1,4.72116470337,1.86085700989,1.84488296509,1.87683105469
568,E95IGETF4QZM8PR4LWXXMTVNPB6XRA9I2AIE93L6V69E6LDMUQ.ans1.tld1,4.70995903015,1.78909301758,1.82795524597,1.93786621094
569,L8327LJ0XA03N72ARXWM47AC03ROF9LWJEWTMEV1IXBJVPXZ53.ans1.tld1,4.5690536499,1.81293487549,1.90615653992,1.86586380005
570,2JT7I7FZWEU8FUR880MBL5FW6KARKTNBB1OPTIQ1KBFXWB15H1.ans1.tld1,4.70089912415,1.89304351807,1.82580947876,1.88398361206
571,6GWRYZV294YPWLJ9QVMG4JX7OXKD930NUGFVYDU38X3M5DTRLO.ans1.tld1,4.66299057007,1.92308425903,1.84321403503,1.80006027222
572,78443W71EQ7149NPK61BO9LQIH4Z0LOCDT1XOAMEBNEZEEAX80.ans1.tld1,4.57787513733,1.84202194214,1.84297561646,1.81818008423
573,9OSZPZA1RZILJ9KTODWVCBA9OAO4413TAZRV1APXU8Z9PHRKDK.ans1.tld1,4.51421737671,1.89685821533,1.73282623291,1.80315971375
574,PWWHEODWY2H56PS2TOC08EUX0YZPVFLA7IIOCYDNSAB85U4VLF.ans1.tld1,4.61292266846,1.84297561646,1.78098678589,1.84202194214
575,VHX8TOSOBTQH1WQHJE3LRJS4NUBRVNBS4H0MYTS5JQEEX0RFBS.ans1.tld1,4.5440196991,1.90401077271,1.75309181213,1.86204910278
576,F6NHNBDRXA0J75N4X81LHW8Y3CBAU09I38YCJTMB3EF9PSSV7V.ans1.tld1,4.7390460968,1.8470287323,1.80196762085,1.87802314758
577,JI60APY8YI9T1PEGA5CJ65GL1MZYXEOPVPF0RJHFX78LE2QJXK.ans1.tld1,4.75597381592,1.94787979126,1.81698799133,1.84607505798
578,KZJ759YGZ84TY9ZO67XHTV26IO2QSTCYR72LE5NJMFIC5JVZVO.ans1.tld1,4.65703010559,1.92785263062,1.89709663391,1.86395645142
579,3D7HJEOZV50DR9KYS6G0CT9PZHT9Y6DFZGLX6U3MDJFQPHY608.ans1.tld1,4.58288192749,1.81794166565,1.81794166565,1.8310546875
580,Q62B03J5WF4P2F8BLORMOXBIJLW1O0UXROYJUXEDUBA2ZCZG4L.ans1.tld1,4.57406044006,1.85894966125,1.80697441101,1.89614295959
581,J5Q62X3QYHEB42KCUDAHSXYTUNJCEXXP7URTL9EML6XAWRZ62K.ans1.tld1,4.41789627075,1.83892250061,1.83200836182,1.90901756287
582,PC1BWC455BIADFV3MG83GOP9X5IW3UB5S3N4BIQCCQXJYVAD0Y.ans1.tld1,4.54902648926,1.95097923279,1.86204910278,1.84202194214
583,AFVZKT277LMVI58G0FALGXE16YR5P8DYT6ULE2NRNW5PKAOM3N.ans1.tld1,4.46105003357,1.85012817383,1.81102752686,1.86109542847
584,I179OX2ZZKHLDQ7963CLGLSRTYCNRSSOKRQNOMYEZMESX1BZLR.ans1.tld1,4.65106964111,1.91187858582,1.93381309509,1.7991065979
585,IXGVERX2W43A5KA6MW1XRRNAXSJQANBS2QDM0IWEPAASIJOMDM.ans1.tld1,4.66108322144,1.81102752686,1.79696083069,1.82509422302
586,XBFD3ZDUBNIFQ2YA8WXKSPWAMOKWYZ268LXMUL9OOBIY6IWXTP.ans1.tld1,4.68897819519,1.79982185364,1.84297561646,1.78289413452
587,OVSQSQAJTUTTJKMBIOM63HD9Y8ZVFWY683MCXJU3H7P11MF75Y.ans1.tld1,4.59814071655,1.81698799133,1.80602073669,1.85894966125
588,8A4SHFJ4PFE955F1T8KEGQBMDZFRUHCVGB1B2JBVO22NII7F88.ans1.tld1,4.58788871765,1.86610221863,1.89900398254,1.90114974976
589,FSTVRD4ZCIDCFAILR1Z16KVJPQH9AX60BFOWYYB2I1J8LBTUB9.ans1.tld1,4.6968460083,1.79290771484,1.95407867432,1.80387496948
590,X1LEH0H82PJFC27S8PUXV8QE1F60MK0H9RHFAA22F9YOC83Z69.ans1.tld1,4.71496582031,1.87611579895,1.80602073669,1.83200836182
591,PYBZPH25IA4OKZBM1JW8IUGGUSFIW1J8GPTK8MD64GVZ73EP4S.ans1.tld1,4.77910041809,1.8470287323,1.80792808533,1.78909301758
592,SEKB96956DV84DHERFLZPYXE1ZVY41SIXGBRQDPPZQUG2FQQ5Q.ans1.tld1,4.82678413391,1.89685821533,1.84202194214,1.86204910278
593,MFKAGNR7LBXAMNL5M5OQYZX3CE8LWOQH1BU75T8ROYWSRO0PGK.ans1.tld1,4.75192070007,1.82199478149,1.78503990173,1.92785263062
594,X678JF30Q0ATIGMCYW23E90310LM1K155GWX5DMXDTUWG0AYMW.ans1.tld1,4.65393066406,2.04515457153,1.75786018372,1.9199848175
595,HZD3Y185KFALHHCEMT5IGHXVA200WV3LOHLFDEDSH19RVUXOKB.ans1.tld1,4.67491149902,2.05492973328,1.88112258911,1.85894966125
596,BM0VX1T6P2ZYF24WWLY1G7IL8SXMYFG4LFSVMHJC4X31GV2CUA.ans1.tld1,4.82487678528,2.03800201416,1.83200836182,1.84392929077
597,N6NOR1LV7TQZ02IXC2M5HCY0CP7TYCN9C6MSSMM9OQDBQBPSJ6.ans1.tld1,4.82416152954,2.07114219666,1.79314613342,1.90019607544
598,5C0VOEN3B4B4XNRSUL8XMC2J1YY0H2L4TUGTXAE233LVV06XDB.ans1.tld1,4.66203689575,2.14409828186,1.84893608093,1.89304351807
599,G4DZGQOE098043D2SDMHI5UNL967SU314C41HXEL45DKOIPPPZ.ans1.tld1,4.70495223999,2.25901603699,1.83701515198,1.8482208252
600,2BW3MJAECZ7KL2WD0HX6JV6OL8MW06P4L733GJ96DWS5THNCFU.ans1.tld1,4.62603569031,2.10309028625,1.72901153564,1.89900398254
601,E5PB26HG1UM9WR5UD67Y52GMJ83VDBX3RXBEKEHZKPD94LZ8J8.ans1.tld1,4.78386878967,2.10404396057,1.74999237061,1.78599357605
602,LVW81F0Z0IO92INN7HL407UB8F8J4PMTX8VKW9H5NZQE1Q451D.ans1.tld1,4.58598136902,2.0592212677,1.77311897278,1.78980827332
603,XB4CK3UBWFL61HPPV8CK6I8DE19Z2L2JRAIF3231PT97LHBS0Y.ans1.tld1,5.04899024963,2.03680992126,1.82414054871,1.81198120117
604,FH4C734XSXU0C7ZY5J6HIJDQF85AURMJJ65VX1WN4D212FL3AV.ans1.tld1,4.75096702576,2.01988220215,1.78718566895,1.84416770935
605,KA5W4KLZYU8HFTCEM5ON5I1FYKQ91CCNHP180CU9Z97O3KOTS5.ans1.tld1,4.65202331543,2.00200080872,1.78790092468,1.90305709839
606,GRGL9DO7G064P89J4ON80OE7T3KNDEIXOWDCS5IA0EUZU3TPX7.ans1.tld1,4.73785400391,1.90305709839,1.86800956726,1.83796882629
607,5DZ3WT79Y746B1QAOCS9AJRSVKRYRC6XQYWH6A2IYUON8JDF6P.ans1.tld1,4.59122657776,2.00796127319,1.94191932678,1.85179710388
608,ZZ7XMRZ3EHSB9ERZDJ4NCYWC4SMQ6YTE8YAQTRIHPUD8NYAAJ1.ans1.tld1,4.67920303345,2.05683708191,1.76978111267,1.79886817932
609,XF9V1V0VFNUF5C8LQA6QZA6YL290OT9WM04FI5Y8Z3QCPFSQ0N.ans1.tld1,4.67991828918,2.13289260864,1.788854599,2.02298164368
610,0SOLLC1JSSBAT4TJLIF0XDTEAKVE89F2138YROOS4GSN61D5BN.ans1.tld1,4.75597381592,2.21300125122,1.83010101318,1.88708305359
611,SAIWN0URLYB30I8LT5PFQJ2RVXYSG2FOBPMFK0W8S7DW6RZP1L.ans1.tld1,4.64820861816,2.17294692993,1.797914505,1.84082984924
612,5RUB7LL0XEJ41FRRWX3PLTA9Q8LNB6XKJBHD36UP0KWTDM7Y37.ans1.tld1,4.75215911865,2.05898284912,1.85704231262,1.83296203613
613,V4R9WIJRB05C9GM7NQWBYP2HJEOXU9JSF8MGIAEU7D9MA17XOC.ans1.tld1,4.78982925415,1.95407867432,1.77001953125,1.92594528198
614,U149PTP1OVLTO0OY9OR9VNX1LKLRQ8ORSSWXW5NSKEYY3AA0R5.ans1.tld1,4.76217269897,1.95097923279,1.74999237061,1.82890892029
615,PAELMORYQ4YLG1MC1D0SEZYWG249D0KC3QPSPH9SL560QDRSDX.ans1.tld1,4.63700294495,1.94716453552,1.81198120117,1.90901756287
616,BFD181VDINVE3TIS0DH9M8ZN2YXUK22DJI4FSL28GN3R72IPYC.ans1.tld1,4.67205047607,2.02989578247,1.82795524597,1.79195404053
617,L32A5B7W0VCML1U9IKW3KVI4NF9Y1LF13ET9GMZ8M9HZO0VVZO.ans1.tld1,4.81390953064,2.04205513,1.92308425903,1.80816650391
618,XID3IKHP2CVV9C5V54T1PX5VJV0XFY6RZ9EQ9S27G4OKKRRQ82.ans1.tld1,4.76598739624,1.97196006775,1.797914505,1.83200836182
619,D36186TSYJP9NLE91XIK4AXMF613BSZ5NYDH6M4LHZ8YKZCKDE.ans1.tld1,4.8999786377,2.08401679993,1.75714492798,1.80792808533
620,QKVBIE7R22Q6OSTEZDOP8FOF346H1EM6O80WXABSU3J90KTQQ5.ans1.tld1,4.66513633728,1.96218490601,1.80697441101,1.87993049622
621,CHKSJ8MUF3Y1XOWVLBPKR9QDTNQ2DDCDK404FAC9K1U1RGIILP.ans1.tld1,4.7779083252,2.02393531799,1.82604789734,1.9199848175
622,YW7288U1O8H5TGJJGSPLDHG5U18P6OZJMQG4GZPUIDDAEGVAPR.ans1.tld1,4.74500656128,2.02894210815,1.81102752686,1.84798240662
623,K82NIQEERD4EMGK3RMJILU8KE10IOZEJAW46UTNLAZT4FMJDGM.ans1.tld1,4.9159526825,1.99198722839,1.77693367004,1.94787979126
624,T00ZPZ14N6A5FUVGHZNZGOKTX70L8W485MCB0ZS89NI3VX7U1S.ans1.tld1,4.86993789673,1.96886062622,1.80292129517,1.82604789734
625,15C7K8TO04YX9TSLZCBLYCN8MTMLBO0XVK4VKW0NL3XR4LKF8T.ans1.tld1,4.66203689575,1.92189216614,1.83486938477,1.81889533997
626,DEDZ25XBZISPXPKU6HKBUJLO1UA3DROLH2ZZQQ2EZLHJPGO1IU.ans1.tld1,5.06997108459,1.95813179016,1.75499916077,1.81698799133
627,5EJOWFLA09VSNKNJ4V026UWY41MWZ2B4MSES7F9H3QP0DH3RRQ.ans1.tld1,4.93311882019,2.09879875183,1.79815292358,1.86491012573
628,EPILXAZVEVIZQVOU8T3AOYK79TAYN4FIFZAVBA1OVFR7F57N7F.ans1.tld1,4.56500053406,1.9359588623,1.83391571045,1.94501876831
629,9VYO8LFEPFC86EW7UWVLKZVH82LIH0QJ4VZKLHEBHZQK75DDY9.ans1.tld1,4.6329498291,2.00009346008,1.90615653992,1.83486938477
630,70OWXTHLU6H2BE824G8E6CCHY5SLNCIXKG6AW2FADXVD76ND2K.ans1.tld1,4.56190109253,1.9199848175,1.99890136719,1.71780586243
631,SN84E31OLIPK4XZ4DWHMJL0V4CZ6D4LD04EVEPXKPQLSTLOZLK.ans1.tld1,4.44889068604,1.9109249115,1.93095207214,1.83892250061
632,FLOUUBZ86G47S2BSVFK93143OCOT9EEFW5T8UZ8QGG4ZR014NK.ans1.tld1,4.48417663574,2.07781791687,1.87301635742,1.90091133118
633,UKD7S1AOF57LCV7WW54BUQBXEWC2YVO780M2KDT00782UVCIR0.ans1.tld1,4.64105606079,1.98912620544,1.87706947327,1.78909301758
634,OWQDP0S6S49G28CBPBDJYGIDNDWTR6SFVMWCUK6T0663AMVODG.ans1.tld1,4.50706481934,2.00200080872,1.81579589844,1.94692611694
635,N84AY6LVMAT1ZMGGRU1TIF2LU7NPEZ5B3K4HS4TL2CHDI3X6WQ.ans1.tld1,4.60696220398,1.96504592896,1.83296203613,1.75189971924
636,06JN30VM641JEFR1BZR0616PLBABH4I6VL0QCOD89A46C4BPQ2.ans1.tld1,4.44197654724,1.97005271912,1.92308425903,1.82795524597
637,7J0M6SO7ILLS7TFABZ2Q6KK50LNFE5YD44PTRQQ3DWDG28T15A.ans1.tld1,4.60910797119,2.02608108521,1.87397003174,1.81293487549
638,IE63EBEQXREH99CTCZQN8D7J3XX6WQKLCZC2J13N4INK895WSO.ans1.tld1,4.72187995911,1.97315216064,1.77001953125,1.77812576294
639,HD9QSOVP09UV3WU861JJ6HDIBJQAENDLFWEI8AC8NXCPV5CAEJ.ans1.tld1,4.46391105652,1.99913978577,1.84512138367,1.84392929077
640,H1VXF0K2OQL2UEV4FW6XO9CQHULIQ8W4Y0DMOO5C7HLJWDKUGE.ans1.tld1,4.86302375793,1.96695327759,1.88684463501,1.83200836182
641,8I8MPCZFW6RG4K2G0M96GS69SWPMLROWDP4HBDISVATB23UBIA.ans1.tld1,4.5850276947,2.00510025024,1.86491012573,1.82890892029
642,Z3OIR9NT0KPLA99XSWBD2W9J1WW1DJW03VJUPW5J7RSRX3WF65.ans1.tld1,4.2929649353,2.357006073,1.75809860229,2.11501121521
643,N6KREPOEHF7ZU47RN7SURNUDD9S0P5UKZRHZG6AW05PPTEDIS0.ans1.tld1,4.36902046204,1.99604034424,1.76286697388,1.80077552795
644,PKWUXA15LOUQOCEDMHSXZHPH911OUCEPMZZ0S26CE2D68IASBA.ans1.tld1,4.27603721619,1.94191932678,1.80387496948,1.87993049622
645,M5INM4Y954K1M6DWY1H82ICOYZODPWCJIJD264I7B6QOO1NUGL.ans1.tld1,4.29606437683,1.9748210907,1.80602073669,1.86491012573
