,domain,latency1,latency2,latency3,latency4
678,737D0NUIPXHICHQKXO2DHXG7V0GJKFG3WM6M0341LEMT793WTC.askjd,4.23288345337,1.80792808533,1.83987617493,1.8618106842
679,3SCJP7I9FASRQTJ80XMQRHE04YA4GSH5P8ZR8PJUYRVB58PRCP.askjd,4.37116622925,1.7409324646,1.81984901428,1.82795524597
680,WQPKLM89T8114AGUX1XW1W0NB9EV7PMMD7PELLXIX3VIQA9EPC.askjd,4.24313545227,1.80292129517,1.78384780884,1.89185142517
681,6HG115U3Q3NM52Y1RVR3V97DZV48RLDKIMJD0J72E2LT4EMHH8.askjd,4.15396690369,1.76310539246,1.86800956726,1.86800956726
682,VEVUNJH63JKFL5L2BNBCCTV3QJUMAQTQL1JJX00ECE7OUU7F4O.askjd,4.25505638123,1.72996520996,1.86705589294,1.73997879028
683,TCOF5890981BUG80MJL7IQIYZUJBQR6ZB3KRKJNE8NG2CHFW1J.askjd,4.14705276489,1.83010101318,1.8458366394,1.88302993774
684,5WP9I8PIT0B3H4R3RY5E0IFU89G5PK7V3X83CD2CX67L2CBY65.askjd,4.14705276489,1.75905227661,1.77407264709,1.79386138916
685,I63F7BFU38THD2ENZBZPN5J8ZSU5AHCAL41CVF8FJT9IN5IL2W.askjd,4.12702560425,1.84202194214,1.85513496399,1.75499916077
686,8RL2D14B5M2E6DNPKKYV852U63MDT6VTZFJL7HU0UMRRKLT5IM.askjd,4.23216819763,1.68800354004,1.82294845581,1.84488296509
687,H6OG7I4H8ROOQM4H9LZHQNW33VMMBGAU3D1IKNAMEZJLTSLXU1.askjd,4.01902198792,1.75714492798,1.68085098267,1.77597999573
688,J9A9KLXV7TYX01SASDLWJFQN6XRFFIH74JEY34R569GHKTM34L.askjd,3.98302078247,1.7421245575,1.80292129517,1.74307823181
689,43HEU192KVY4CJ3ERHOMZ0IYQZD099E8I6U09T0UBWXLY28S3L.askjd,4.04810905457,1.85990333557,1.82914733887,1.82199478149
690,8CULFJMRE8C8DDOPRPOC5EV73TK3WPTN21IR2DIY39JZQ01WOR.askjd,4.1618347168,1.71303749084,1.80387496948,1.87015533447
691,N8RF4PGFN0VAKE2GWYI71YNXJDRSKJYY8TPUDVDNQOWFUGUE5W.askjd,4.15110588074,1.80387496948,1.74999237061,1.80292129517
692,LG7UU77FAW2N2NC3AHD9Z2M4XF3HAG38HZWRZYBHC84WYEEO25.askjd,4.37593460083,1.72185897827,1.76310539246,1.76692008972
693,XZE1MLYI7BYTBQGTGE9D1APDZ5BLJRWMXD2OJD54K4I7GXHDPU.askjd,4.39500808716,1.73997879028,1.79505348206,1.81198120117
694,XBKPHE42S6L65NY3UAAFDPLGSY65HWPVM76O1ZVJ045KORSHNS.askjd,4.31299209595,1.77693367004,1.88779830933,1.81412696838
695,3SHZ9NTEHAZVHKG99W45THU2957IPXH88NM1MKS1KXX77O3068.askjd,4.18186187744,1.78194046021,1.83987617493,1.76000595093
696,W2SOSMYCJQMFKGQDF0D2FMXGE3122X4LOOCOZYCURODTFRI52S.askjd,4.22811508179,1.86920166016,1.79600715637,1.71709060669
697,4SWAXRX687Z7F0ON57ZLXOELNSWG8DW70TRCQP3JD8LFFKD69I.askjd,4.2519569397,1.81317329407,1.80578231812,1.98101997375
698,LTD4L7A73WVI2S10R6ZKIYFUNME93WEGGRJF9WO08Z46H5DKYZ.askjd,4.24408912659,1.78694725037,1.93810462952,1.83081626892
699,OEBC432UU6I3ORE0AHV11XCWP2TYSP4XXCPZGW1ETSX5ZJKSIR.askjd,4.04000282288,1.75905227661,1.83510780334,1.85990333557
700,IVJ27ZN0VFVU0GKL4035ZKFMNP630ZAORJNNC8VZOB3I0EE5EV.askjd,4.03094291687,1.82509422302,1.85298919678,1.79481506348
701,FFPHS12C5R8ULA2ESGZMVZ7MHVBJZEKTX8MJJAEF64ASL2O86H.askjd,4.07981872559,1.75809860229,1.77502632141,1.79195404053
702,G7IY530KTIWQTVPXLT71NWR4IU0AF7FIY3ORS4K03P6Z4HU3NB.askjd,4.0979385376,1.74403190613,1.81102752686,1.81198120117
703,RFQZMEA3ZLIAGI79N4T6VXWQH4SXWX1R5H578ZS52SK83B2NML.askjd,3.9529800415,1.96695327759,1.8949508667,1.74617767334
704,Z3XWHW4XTHMXNN6Z6MXK38I314D8VH5UACWITW78B05SU6IC1M.askjd,4.24695014954,1.76692008972,1.79815292358,1.78408622742
705,RYBH8CLYFVEFKPGL9W3B05Z9FOBUIUKZBWLM9SWSF82D1J1Q3K.askjd,4.3318271637,1.78408622742,1.78909301758,1.78289413452
706,8JGSAZVJYCZOW2QUTGS2418VXX6QB4XVX8OU2I38XZEVDBZZO0.askjd,4.07195091248,1.80697441101,1.78217887878,1.9359588623
707,PV215TZ1VPTJHPW2049MN3MV0DEQBFCNFHJZ1KUFR9GDQSHEG0.askjd,4.06002998352,1.83486938477,1.79696083069,1.75285339355
708,L7L5WYYEWPAPEV9SYGUPA2OTF1WUP9IO3QLEU3K8W0SJRBGI8M.askjd,4.2359828949,1.78790092468,1.80196762085,1.75404548645
709,L11HMXDMFJRQZMOD65W8FFLX0QWBIV41A418D8C7PCS53OW2B3.askjd,3.95798683167,1.88612937927,1.84297561646,1.8150806427
710,ZRSIR50UMYBICSRU6QGLWJ8A1E9HJ44UTO1COA50L2N0RMDE5B.askjd,4.06885147095,1.75499916077,1.79696083069,1.80006027222
711,VD1NY5G0IKTBDE0G2Y0ULMS30XB10808J2Y2R9UYNO2ZE12WAJ.askjd,4.18090820312,1.78289413452,1.77097320557,1.81794166565
712,96798Q5BBQOEYPR5RMIGD8OGMHR9MMH66KS7EDVMCUECAMJMTB.askjd,4.12702560425,1.84798240662,1.81102752686,1.8892288208
713,KPCRSGHS1S6EGH40LFWCX40QSZA2FTR5ZEM19UN63D0N1TJ4CE.askjd,4.1971206665,1.83701515198,1.84202194214,1.80697441101
714,E99J19EDT32ZCQBKYFX06VDWGWRVWG0GOFHEUTQ70FHXI0Z6XG.askjd,4.28795814514,1.77097320557,1.77001953125,1.76405906677
715,OCI4JO4EGWL480RQM5QBPT1H9R27AQLNRQMRTSFBL62HADSFZH.askjd,4.22811508179,1.7831325531,1.80697441101,1.82390213013
716,9JFZ9Q7WRARZSACWV63ONB1TWSSTC7NNIWJ069Q7IPE30AYHXJ.askjd,4.31299209595,1.84082984924,1.85799598694,1.74999237061
717,LP7QBS6J0JW0URJB86EM7PX0MYGOR7IFY7P8UL6XLJS88KD1ZO.askjd,4.78911399841,1.70397758484,1.86109542847,1.8150806427
718,M7GJVNOOTSZV2E6S1WFRQ9C27R5KYKU8FVIYBGOYBO7786GOZL.askjd,4.26197052002,1.74403190613,1.88398361206,1.79314613342
719,ZNAK1H9ZLZTTCUB8P1Y5FWN3O1J2M73CCOLYCRRJS92L75MFC8.askjd,4.1720867157,1.72901153564,1.79314613342,1.82318687439
720,FBHHIBN9J26AJO4GEQTSA4WOF1NV43APC3GVCH53Q9WC1VHV3P.askjd,4.19807434082,1.73616409302,1.75881385803,1.75285339355
721,4JT2Y8WYT20ALOIS2E7S76DJEPV5TFKRD2VZMB413YOTP97OZ8.askjd,4.12392616272,1.71303749084,1.89304351807,1.74689292908
722,UA3V7JOFJ4OL62E5Q0AJ89HBV28YOX9ZOFY94EHY37MB2VMU44.askjd,4.09984588623,1.79481506348,1.77001953125,1.85894966125
723,X7Y462IZJ8LEKEFM8FFPQF9RH0716BOYOPJC7N42S8U7PELX20.askjd,4.28605079651,1.86991691589,1.73878669739,1.71494483948
724,MNRS0XRPFWWUMPLP61P5RS8LPF5ZTBQAT1X759O60YSF7F74RF.askjd,4.2450428009,1.73783302307,1.77216529846,1.74713134766
725,WGLX4AXSUBJPDY4VPT0T6FDQEI73D0RIJ4TB14UM28QRDTLC75.askjd,4.154920578,1.80697441101,1.85203552246,1.77907943726
726,Q72YM1TF4ANGGBW8FHWAF0T90ZHWWNX85YMT47Y4GXOXQ7116T.askjd,4.29487228394,1.7409324646,1.82199478149,1.90114974976
727,7ZIB3IF4K6V59TH6BZI1OY9XTKWRK00CES28E97QRLBZTOHJF9.askjd,4.27603721619,1.90901756287,1.86109542847,1.71303749084
728,6S1YYW5G9NYKDW0U5TAAEFSN5NDQBU052IGNN5R68C2T40RPZH.askjd,4.27412986755,1.83486938477,1.78790092468,1.77502632141
729,H0BXZ3H6K8D91ZX0C9PGVQ09DM85X0R8MICB0012ZZNUCLDV07.askjd,4.35495376587,1.76000595093,1.76596641541,1.74307823181
730,EWH9B7CCFO2SYXQDOSOP17370GMEECM0SBQXNBEIB29JMM2EQ1.askjd,4.29201126099,1.70493125916,1.87516212463,1.76620483398
731,4MCE14XTX38HKLZZ162LE8XFK9M3DWJ4KJSMNSCEXRTNSZ24ER.askjd,4.21595573425,1.74808502197,1.77192687988,1.76787376404
732,MC87JK4CKO3HO37P0SL1XP5F95YI3AYI1P1ENUEB67AP82SSVI.askjd,4.33802604675,1.71709060669,1.71303749084,1.77788734436
733,2A05X874J84E9KAIVE7PZD4U8Z9UOYHN6OBBTKK7PS8RKJBFYT.askjd,4.24289703369,1.77693367004,1.82580947876,1.79004669189
734,MUGHUQHR8NRIQ3S5PPUY9OIC79G7I5I2LFQ2W10BK4KWCTP7JC.askjd,4.36902046204,1.88112258911,1.9428730011,1.78694725037
735,IOMVWQDFZQQ9QC28NU3LW234PFR34GJF67XCPZDVFCKWAW0FIU.askjd,4.29010391235,1.74689292908,1.83796882629,1.75905227661
736,KHJ1KICWPYM6A06MKNFH7N26NPR1659L6ZOPHD5KMG4EHQTB35.askjd,4.42695617676,1.79100036621,1.73497200012,1.79386138916
737,JVRKXQ859R6A5TBCBDXRXJW7H8BXY1BDN14FI3C8KBH7Y03662.askjd,4.32515144348,1.70993804932,1.67894363403,1.97601318359
738,5RD78XJZVMZRIF37VHM57KL9FERW61KYIOC3ZS72MCMI8M6U5L.askjd,4.29582595825,1.80101394653,1.74498558044,1.94001197815
739,YTL1BM5AJWIB8D5OSZ9JHOS3HXAFNPHKN1DVWBZXRLSZ3DEWIZ.askjd,4.34803962708,1.8150806427,1.81984901428,1.88517570496
740,L3QY8YH6976X0J3S4XYEFM2H13IJWUF59IYT1VZLLC3VIEWUZ5.askjd,4.25601005554,1.73497200012,1.80387496948,1.84178352356
741,C8XYF06C8A2OZUKALU1QKTW16L9SK6MW8IMFHZI632X2CRB5T2.askjd,4.26387786865,1.78098678589,1.83701515198,1.7671585083
742,JSG3D6YSMUFL5RKXJZRS86C6UHZFHEIYOXE6XDFQAVBHCOWD5Y.askjd,4.28986549377,1.78289413452,1.75809860229,1.87993049622
743,9L4QUAQP8XKGVCRT7KJOJJ50Q9277INPBXOSI3AUC48VVOEI6Y.askjd,4.31704521179,1.77788734436,1.76095962524,1.7671585083
744,W31KESH80I84YUM6D7B4YGEZ313LGO9Z47PA2Q4YUMXD81NQ22.askjd,4.46701049805,1.76596641541,1.79696083069,1.83010101318
745,U9OBKQ81VMC89DVWOY9RY8HZCJYGA60HPGAUHXXPT8SMQ2CPPC.askjd,4.23216819763,1.84416770935,1.77502632141,2.6388168335
746,VXYW8PG2S0QN5SBOWZ0R85U5PAMLC28M5PQ9GA3F0TWHUIK68F.askjd,4.19807434082,1.70302391052,1.78813934326,1.76692008972
747,D8SPZM4NXVGH4WBYUK5HGDLPOYXM4UKOQHJ9VEK4Y7OZM4AU8G.askjd,4.13298606873,1.76405906677,1.67298316956,1.70183181763
748,VU0THSQ21ASDUVC7PQDMNGQ7UGI4REQA7NM2ZWTRHF4UT5I63Y.askjd,4.29010391235,1.83916091919,1.69396400452,1.72996520996
749,HFGVS0G2YCYL6WH6T8O0E6M1HO9MZYZ4YNEFAD1IBJLBCZA5ME.askjd,4.16493415833,1.86014175415,1.67894363403,1.74784660339
750,E18D5TWW82HSD7SQH4AQRZMB5B3ZJKPYM0C9XTRV89HKAINKZN.askjd,4.5051574707,1.84988975525,1.68609619141,1.74403190613
751,JZ34RWHN6VSNLWUC1G0G1BHQYS0BGP8XCFT69W3LFGUS4BEBN2.askjd,4.18090820312,1.8150806427,1.92785263062,1.80602073669
752,G2ETKBNGJKX2CLHAZISYX72516RKNGDTS5482VJEUK8YDEPYHQ.askjd,4.29010391235,1.77907943726,1.95693969727,1.68585777283
753,F0AMY5K7J4NZ6WWESCEJ9QO0HZ1C7MPWPG8ODC8YH9ZT9JFCQI.askjd,4.27603721619,1.78194046021,1.84798240662,1.78408622742
754,DJVDP0F5JF030NWFBZGERF85815YZE3OSGV0P78FAN4Y2AY185.askjd,4.25004959106,1.88899040222,1.97291374207,1.72710418701
755,W4M8WGPFKG43V5LGOGRXPVWWRSSX0HN13QF1RY8K2AD5GCHUDZ.askjd,4.50205802917,1.82199478149,1.87397003174,1.87397003174
756,1LK1003E0URXG8BI2VXWYJZWB1YBJQNPQWL08DI4H7YZMK9AYL.askjd,4.399061203,1.75189971924,1.8630027771,1.70183181763
757,RPT0HGW9KK2NE6GINCRF64PVDX00915KQ8UG8VM77YW3NLZK72.askjd,4.41598892212,1.76382064819,1.90901756287,1.89304351807
758,ZKUCC5MOGWXAKMBERAPJ80RUAQD6ZQ12YBZ3QLYGLQ3ASO9I0S.askjd,4.28295135498,1.88589096069,1.91688537598,1.75094604492
759,ZB08T8G4ZAYS8EO8LMKHIMTZDGE8GWRC2XCMRG1CUSTVOCY2P7.askjd,4.34803962708,1.84416770935,1.80196762085,1.74498558044
760,YIGV7OP4WVXN3F9XE3SINUD8NEAZGR14C6AOSNLN8KF6VHAH7A.askjd,4.43196296692,1.85513496399,1.78194046021,1.74808502197
761,9LHN26N3VWG73EWT40V45ZO4ISX6NP3412CXY1QPTVMS720CPZ.askjd,4.27985191345,1.79195404053,1.93309783936,1.71494483948
762,1VZJ2W12XKSYPZPN9OBZ83I1ZHTCBXTL3KP5WOKR9ZSM56003K.askjd,4.33707237244,1.81698799133,1.80792808533,1.85608863831
763,LO3UKC5O7I441GFV5H4HOZ8D2PV4JYE8SKT3JR03N3VGM9NFY5.askjd,4.23288345337,1.89089775085,1.797914505,1.68895721436
764,RIH5VJ32N53851O7Y29XTR8P76F6D13680TOMWK3U46XJVBUU6.askjd,4.26506996155,1.84106826782,1.78194046021,1.73306465149
765,KFJWBVAP4GTRZW24J7T0W6G48SI018UJ446H9LUWFXV1T68NQO.askjd,4.13298606873,1.81007385254,1.83796882629,1.70493125916
766,O6QRX7SE21G32CRFSQPLBTQ48858UHKEXB6P46RM20H3H1QNR3.askjd,4.12702560425,1.79290771484,1.85108184814,1.78694725037
767,ZCLYYNG0VJE5FVC3T4CC7D6KP90SRVNW7KMMLBM8XJ75TWNBQH.askjd,4.09698486328,1.78503990173,1.88207626343,1.70207023621
768,CF4BI298TJ9XBIQOMBPJUYP8IWA7B7G6LTZQ1OGMGQX6UUBM5D.askjd,4.17804718018,1.80101394653,1.80912017822,1.83320045471
769,CG76IMMWRHBPHA3YJFUFKVAF1VH9G2GOY4DIJN8VH5SGDCVH1U.askjd,4.12392616272,1.76215171814,1.82890892029,1.77788734436
770,00BBV7XUCM6W2CDF3ZD26EON836WOP28BDVR7A9ZBI72DN2N60.askjd,4.17113304138,1.80196762085,1.75094604492,1.75499916077
771,RQHD2IALGEO3PD03UUBDIQ8ZSDI4X3QJUKFJ6BC8Q675ZOHSN9.askjd,4.41408157349,1.82509422302,1.82485580444,1.81007385254
772,I5BXGTR2FM58W6N3HFA92BJEAL244WJ2XZP8YCS4SZ1LK2EJ19.askjd,4.42481040955,1.84416770935,1.74713134766,1.72400474548
773,1U8AUEL2CJBDIKM92P354YY443AILUQKIG5NJRDFN5EKB1ENHE.askjd,4.22596931458,1.78790092468,1.81698799133,1.94191932678
774,7MHPH4HGHE61LZ2P1YEZK6LEHKAPT6WO67A13TSCDJQ73KM160.askjd,4.2519569397,1.84988975525,1.74713134766,1.7409324646
775,ME1TTMPNMQI0OT0S62KQLD0ORYJODXHRWEE71HXV1O6GCRC8X9.askjd,4.32705879211,1.85704231262,1.75094604492,1.79195404053
776,1NN75VPJZ1WCHA6JR225INXSAN4IF75UPPP732X0XQWNMUA0RO.askjd,4.51803207397,1.81818008423,1.83510780334,1.70612335205
777,9L5AIUGKR236H9UOLRXLN6JNJTOTX1GEUQXJ572V6H7P3MWF9D.askjd,4.38380241394,1.81293487549,1.79314613342,1.79100036621
778,EJ1G6CYK1DDE636I93XFQ6LYXWFX7ON6NIMR4LL1BHYF7LL1WL.askjd,4.15897369385,1.77597999573,1.75285339355,1.68299674988
779,VM9JSGPHJFSL5CETZDV3FM6T554J9NPMG9VT44KUOSW0VIZYRA.askjd,4.29391860962,1.76000595093,1.70707702637,1.82294845581
780,VG1M2Z3H7JQJR5RMG96MMIM6SF1ZTWOIUE903NRAZOXRSM32H1.askjd,4.14705276489,1.79481506348,1.70207023621,1.8298625946
781,1T8F68TMS0IPG0IW4BZQ9QHFEH3H2LMSNCOWCU54OCSDJ01F73.askjd,4.10890579224,1.80792808533,1.83010101318,1.74307823181
782,LO09X6FZZ135QYBF3C6HU96JHW9W29VG00A53ZJWX91N676EEA.askjd,4.20093536377,1.81889533997,1.82199478149,1.81603431702
783,ILACHQB7NMQ4CEZSLC92GXJ3ZW3QOSE77R0EVGRXPNWRNV67YI.askjd,4.3740272522,1.78480148315,1.79409980774,1.73497200012
784,5UD7O6C9L9CHQQRLI8XFI5XVVF04CXRIKXX2FG27IOTGBYUL3D.askjd,4.47797775269,1.80006027222,1.78718566895,1.71303749084
785,TOBRRFQ2Y1WKKXTCJKE3IJ8RI4RDT9K7A133GSM8EZY7ZYGMVA.askjd,4.27198410034,1.88708305359,1.7569065094,1.71089172363
786,9XU6HPO4BX0R73K53965CHTCJ679SH0MATG0P11215REZAGHZ0.askjd,4.11605834961,1.93309783936,1.77407264709,1.78098678589
787,S741CHKCLYHQOL6PBDW00XFUP3P8BU5FNGY8KLELKW9D8QUWWC.askjd,4.49705123901,1.82819366455,1.71113014221,1.75786018372
788,RBR5UIOIG2E3TGRUEIV1KLH3BTO38W5RMMZS34PNKMSIS93CIX.askjd,4.21094894409,1.77001953125,1.7421245575,1.72901153564
789,56FW7NH3HRVA2FSMKWDRLSG6LT8SR9AOMRJ6FC0UC8UISU5N2W.askjd,4.12011146545,1.83987617493,1.77407264709,1.72901153564
790,RLU9W8I6UQINQ2SM5QHGCGZHY58GJRG7SMSNQYAP6I19HY6O4P.askjd,4.0910243988,1.80315971375,1.75809860229,1.66797637939
791,5N88N58YDRB062N2S6AG66I5AR4YMORSJKUM50JIK53UAT8PAA.askjd,4.13298606873,1.83892250061,1.84082984924,1.79386138916
792,W7WMYOETMEGBRGH3K8X8EYL25UN102GSS1KDF7I27U6XXXOIJH.askjd,4.26602363586,1.87921524048,1.82199478149,1.76596641541
793,HBPVAZ8NJQZ15DUVRM5SYP40N466HBMZ3PBIBYA8S669IXKKSW.askjd,4.24218177795,1.85894966125,1.80506706238,1.78217887878
794,YC44J5RRRPODYOU580E4D1JCWZPAORGX8CJQTW1MDNRO8GKDEK.askjd,4.20308113098,1.85513496399,1.74713134766,1.74880027771
795,U63KE796BHBDGSBPYQXURJBVNAO63HBZXT24QWG4AM1YR1FBJK.askjd,4.07910346985,1.82104110718,1.76286697388,1.73807144165
796,VWBIBR7ESVYSA234VKV7TME6IOS46WJYSD4HHLAN2SSZMUKGDM.askjd,4.08291816711,1.81603431702,1.73091888428,1.71709060669
797,E5A7WA52XL7U8MW2S4M8TISJ01G2LETAN13LP0Y0709A0UFFXG.askjd,4.04787063599,1.77311897278,1.69706344604,1.79600715637
798,BKABPWEAY7P08NAAAR30RDDLGFOBB0PNOHM8UCLZJ1NM55S7EK.askjd,4.07385826111,1.77788734436,1.82795524597,1.73592567444
799,X3YTLGJGWT4NU2D79ADABILU5DMCRNPJDJKDGLY6Z53TF5JHP8.askjd,4.15706634521,1.90997123718,1.87397003174,1.7409324646
800,G4P4AIBF9UX32D4GYNR7CYFCGKD9VLQVQEHZQYVNHOUAKF1F95.askjd,4.28295135498,1.82104110718,1.77907943726,1.91020965576
801,28YDN374I1OY81EQA3FH7O3J4GEBIQPCDUI2GG27A0HII5YJWR.askjd,4.29582595825,1.79100036621,1.75213813782,1.73807144165
802,GB6KCRXGARG307C88LMUUUZECXRX46SEX9UWK6TSHZUAQDUUGE.askjd,4.24408912659,1.75714492798,1.80387496948,1.75404548645
803,JIQZ12ZDU9ZBQT4IQ6VGBXFTIMHXF73QU4NXPT4NS2T2H4OQ3C.askjd,4.05597686768,1.92499160767,1.8310546875,1.90901756287
804,FMKEWK4QPZ7SMN3URNBQQYW8KLIM103DEHX04ZUJGN8BE5EBI0.askjd,4.98604774475,1.85489654541,1.79386138916,1.75905227661
805,U4J4UI57QLDITW98756A6TU89OSMK1WHOIUOYKBI8KM730K0P2.askjd,4.51016426086,1.89304351807,1.78909301758,1.76000595093
806,E9O686ZWW4J976LR3JXHNOBXEQA5MADM2GL1KSWSRV6E2JVEUW.askjd,4.47702407837,1.83010101318,1.8150806427,1.70111656189
807,FN2X9KSL6W1NXUWGNN4RZR9QKGFJHZJMX7ED05YZA685PXUAPQ.askjd,4.32705879211,1.84798240662,1.84321403503,1.68681144714
808,3H1TWJDBAHGRXE1J4DGFUKU2ET3ATRHSHHMH077URXDDOH9SCH.askjd,4.51707839966,1.80888175964,1.84297561646,1.7728805542
809,4N783Y54ENL1NM8DSA5IWWZWKUCR4RV9HPZT9KZLPKMLVBEZVI.askjd,4.33921813965,1.83701515198,1.94191932678,1.75809860229
810,U5LPWNVXPLJ09Z2CF810YBLC5O37VUE1NO3ELE8PUBIV9Z71JY.askjd,4.28891181946,1.86896324158,1.78408622742,1.73091888428
811,C16LGPY1CET8K09OVJ72BRWAIACIE9S92ZFQDJ572BAR817D09.askjd,4.44602966309,1.81603431702,1.80101394653,1.74903869629
812,I3ZFWZ9XG8KPBUEG8K2PCUCVVJGPMNYV741GOGXMEEZMRH5FLT.askjd,4.24003601074,1.79696083069,1.88994407654,1.75094604492
813,9AWDD4602N0FFDTQQ4PZH6S3W4843VWJ177LLAA3G7NEQJ46ZK.askjd,4.36210632324,1.78003311157,1.82390213013,1.74593925476
814,7GHL6HFPYFDQD5OZCSNGDF3MXXZ4714Z1F5VNT53KQCGISSGLZ.askjd,4.24885749817,1.85894966125,1.74307823181,1.84011459351
815,BW0ZZRD9KGUQXA8S51ZV6S2W6RMNMQ4I2BP4NKOY3930E6CKWM.askjd,4.38499450684,1.81198120117,1.76596641541,1.87206268311
816,DN262S0EM78AXH38OET97UI220IV80PTEXUF9YQNGWGAL2DQYM.askjd,4.3671131134,1.81603431702,1.70803070068,1.77311897278
817,JXDBP6XFZZGQ5CLMPJVP33MPL6JQUQKN53FDJ5U5VA8ISH1C9O.askjd,4.16803359985,1.7671585083,1.92999839783,1.67083740234
818,WMV7OAKKW74STMU1G9B5CZN9LE46RPUF5Y4G3730083XDWM9ED.askjd,4.35090065002,1.79004669189,1.97291374207,1.77812576294
819,8TMEEJSKLYF74X8EYBCBURTHZIYDN1HSHJFIMWUL7ELCTDPMYO.askjd,4.13107872009,1.7671585083,1.83200836182,1.79100036621
820,XKNV6A956VC8U5UZVRXRS2PWY8E02YDLD1RUTDCIWR1SQDB233.askjd,4.1229724884,1.77097320557,1.90305709839,1.78599357605
821,7R0G8WR77RS7VNUNKZ2K56S1LGE19ZN6QE3V177YYG1R4SVMIY.askjd,4.18615341187,1.85203552246,1.77597999573,1.8138885498
822,9TD80CL7ATD5OX7DT4JW1U7AO6809GXOPYIIO4QUUFLKAXL2F7.askjd,3.85808944702,1.75619125366,2.20203399658,1.72686576843
823,0RW6K2LI0MQX4OY7MZN0YXOQSDUW4K39KIIU176QSRGOVYUANS.askjd,3.9598941803,1.77812576294,1.82604789734,1.74713134766
824,KJ4JHVJ33Y5NY4EMQ0AYS2N5S4O9Q6HXPIEEJ59PP60O6TEQ3B.askjd,4.03380393982,1.76906585693,1.79696083069,1.7409324646
825,KN1UIPL0COW2MH1HLDTOIBC93EN4Q734EQ1M64426KTX4NZ7KJ.askjd,4.1401386261,1.80792808533,1.85108184814,1.80196762085
826,7NYA1ZMTDTKT4DISFN327V8166IUYS49VPB6WZIDFMMSHUYCN7.askjd,4.12011146545,1.83200836182,1.92809104919,1.90210342407
827,NFGMJX47H59ZYCZKR2IKW39P7LD7MCIH9TFF243OSW7N3QIRDV.askjd,3.98898124695,1.85203552246,1.90019607544,1.78098678589
828,TLNN2J3TBLJJDCSSDIYWN5UPR5SVBGGCL6X9EWG4GVKZXI7L3U.askjd,4.0431022644,1.9838809967,1.84202194214,1.75404548645
829,CJ516QNQMG2OALTL1T2O63KGIJGLX0ZPM2WL7LLSW9BVANS1UA.askjd,4.09483909607,1.81484222412,1.93691253662,1.82318687439
830,61JUT00THD5AUD9RCW3G1HFLT0NWY5MU7VD9E1D0F20GLZ70QI.askjd,4.25004959106,1.84607505798,1.83200836182,1.76596641541
831,F280UWVMLKDUG030OM7HR0S7I1BSPU0CT79FJ4AXLHQIIELW1R.askjd,4.20188903809,1.84106826782,1.83510780334,1.80292129517
832,AWNTN10MV9YNSMJ4FL4HXLNF27TWW4AA17ONG523PUV3K59GTV.askjd,4.01186943054,1.83391571045,1.84512138367,1.77597999573
833,RM0BQZDMVFW9N5LF5TUSVJ14BNWO1D7LQ7XUCLEWOMCQ8KWI0P.askjd,4.12702560425,1.80506706238,1.77597999573,1.75809860229
834,XPBEU249Y21EHYC9BGI107IZ66DZ8W9VCE7NFSY1BNHVF747IB.askjd,4.08101081848,1.76215171814,1.81317329407,1.79409980774
835,LWR1B2WD9V2KHT9SNRIE9CZ54MK3Q67O0SKGJGCBUFAD8YPY5Q.askjd,4.03809547424,1.85799598694,1.7728805542,1.75404548645
836,0LYIWM5V8D1KSZP7YS89OREOBKVBEQZEOIND5OQYBIR8B8QQQ4.askjd,4.09293174744,1.78694725037,1.85298919678,1.72901153564
837,SU6YJG549CFWHFTYHZ4CFTF9TPS4OQEJQ830OUGRBBGKTVVDF2.askjd,4.12511825562,1.82700157166,1.78909301758,1.7421245575
838,15OYNE4XDGY74DD7LJPEOYF6HBAIQECPN1ZCE1STAG96XOBEXW.askjd,4.05383110046,1.78194046021,1.76310539246,1.67989730835
839,ZDKF4AJ78ABRS0I1VI2D459HQFXOKEJ1PAPZ9ABY3SDJEZJ7B2.askjd,4.11605834961,1.84106826782,1.82700157166,1.708984375
840,VO1LKBGQ4TD9DSYY8CDRA7LO0S8T4HQ0K7OUTQYKWOYAZCVWFB.askjd,4.10914421082,1.83391571045,1.85108184814,1.70421600342
841,8Z56BN7UKMZK881O86MMXQBDMF786MI21QERXQDFAUA656WKGO.askjd,3.92985343933,1.82700157166,1.79314613342,1.73687934875
842,GQF7ACMHWNGPLG335IHUQPM805T39EF6TVNE0D43JHTFUP6JN0.askjd,4.02879714966,1.85084342957,1.75404548645,1.74498558044
843,ETFX594L80A3X3RVQMY5GO36Q27T8VEWZ1ELXLRTOQ1L28XR2N.askjd,4.05406951904,1.82390213013,1.72209739685,1.73211097717
844,VYT83X6K4LTI20EUAVT2Q32XF4CNEY6TN4C0XSQRXML2Y1TTMB.askjd,3.96299362183,1.94597244263,1.91879272461,1.65510177612
845,CYRUXLUPGKBGF5MXBMGZHJERPPGZLIC55Y9ZK9Z1OP5DPALIIH.askjd,4.11295890808,1.81007385254,1.83820724487,1.79290771484
846,LEZBW62M48YM0TXGLAQS7K6UDQA6SLGU1Z9TBEXWR22GPORRBA.askjd,4.14419174194,1.79195404053,1.77717208862,1.66797637939
847,ERN3NURWWCPHVUJBPA6KSR5HRH1SJZNLAOWRGZSDX6JYLT8O18.askjd,3.99708747864,1.80792808533,1.75905227661,1.79600715637
