,domain,latency1,latency2,latency3,latency4
677,OBUBYMCB0F4T4Z2XGMNL4RAS3UGS5AJSQJKDOI30W4YNTBB942.tld1,4.83393669128,1.88016891479,1.74593925476,1.98602676392
678,JPQO39H11IZFOE56HL2BQW5JPU93JJ40654Y626BN78HKZG7U1.tld1,4.91189956665,1.86204910278,1.79100036621,1.80315971375
679,65MJJJSMSEIJANER8P115XAR0QLN8TU4SQAA3GQ6G5JSVA6NV7.tld1,4.74405288696,1.94096565247,1.88016891479,1.77502632141
680,QN9RFCJCSRJD6FJOVB2G409L893HQ1PGHY8YXC2RFD0C0O9ZNW.tld1,4.79102134705,1.83916091919,1.80292129517,1.73211097717
681,M0MMJGIJE74PKF1XGY547AH9EG1NOFPM3VTC1OFX5RV038BR9P.tld1,4.90093231201,1.87301635742,1.89399719238,1.83796882629
682,CNAPO9548YVGIZDX9OQTEDQH66N7VALV8CC1ERWFZC3SOULCDK.tld1,4.88781929016,1.94907188416,1.78194046021,1.79290771484
683,QOXGEW8BI70VT5TQQRHVB8M5JJ9PULN7KQ0VAUQTM6DKSD85IZ.tld1,5.01203536987,1.84607505798,1.85608863831,1.78599357605
684,ZXSYK3431UZXRSFHSHEAGLZ0G255ZENEV2OHG1Z1NO0QN8JLVT.tld1,4.78601455688,1.9109249115,1.77192687988,1.71899795532
685,W2D4WZFQ6ZANOXMONPMB55SIW980Q1J5VG3Q2DANPLHHATXE7H.tld1,4.88781929016,1.94191932678,1.78503990173,1.76382064819
686,00RASCX4VCALI41HGO7O1FVALDWSHFE2RDD73JAOPKW1IKF0U7.tld1,4.88305091858,1.90091133118,1.94382667542,1.79696083069
687,2KATP2XXN147S8UXJ1AB35L6EFFB5ZVXIZ5GCH8ZZ2IGKI9YLD.tld1,4.93192672729,1.87015533447,1.84202194214,1.79100036621
688,5SVZLNJN7Y1FU13ORLZ3I3ETWJ8CQXYFC57EDN4E1OVQ9PWT4R.tld1,4.87184524536,2.01797485352,1.84798240662,1.83796882629
689,2FFQW7ZW4R14EIV1RPJZ854XZI2ZH696F6GTUV26F0AZPFYO45.tld1,4.90689277649,1.89685821533,1.77502632141,1.77693367004
690,0ULMH4RC6167V6ZEQZ9AOK6OU0W8TJ75V2ZC0Q6UCMFBLJ6M5G.tld1,4.83584403992,1.9679069519,1.76000595093,2.32601165771
691,YLVYRQMKUX2HML807WCX2SBU5NGVQ1QQ40NZJ2B61ZYK8ZTK1T.tld1,4.72092628479,1.99413299561,1.77502632141,1.83916091919
692,RE4GDGOKDNM4BY81OY3W3EKNDGE5Q50JFWQ6YEAU0FTVX169K0.tld1,4.7619342804,1.92308425903,1.77717208862,1.78813934326
693,9M5J5SUXG09HO283DBM5SMHNG6VXVF4LLIJY2T28C6VKBTS5UU.tld1,4.78506088257,2.01392173767,1.77693367004,1.72019004822
694,SANGVYDHUEZ8QZ4WX937HJN1LYJ2E1W59NXVIX30ORH2KSGM70.tld1,4.75192070007,1.92594528198,1.92093849182,1.78980827332
695,OBM3UDE49H0U5D7K1FJ2AV92INFONEBP8ISPDCKHBE89K1YNYU.tld1,4.73713874817,1.88803672791,1.79600715637,1.78694725037
696,3F2DBTYSYHH8PT859B7W2IDXCPH4AZR93I2U3P0AFYYLZV16UY.tld1,4.60290908813,1.94191932678,1.91807746887,1.7421245575
697,0U4Z9PM20MP8UYB9SOFZB9G6NM7GF4ZUHDA8WTHX8MV5PDOL96.tld1,4.77313995361,1.89805030823,1.80578231812,1.82414054871
698,7NMU5J1ZRC80GGZRKA7J55TTKP2LSJGM49F8N4ISS522ERT4JW.tld1,4.73690032959,1.86395645142,1.76501274109,1.8630027771
699,NRIUUOKFR0FXE4A7A96FPU28XMQBKB8JC57R0N5KA2ROJYOMO9.tld1,4.75597381592,1.94907188416,1.70922279358,1.87706947327
700,J7RYJL6MT5YOZHBF62Q8QAD05QXL66P7BQ9LZ3VYKQWH8AVIII.tld1,4.79388237,2.05683708191,1.79004669189,1.87706947327
701,VM8S6FMM2J3XJKJ8C8LTDFHKF0VN3UGWCU6TFQ4EYR8HVSE5I5.tld1,4.68897819519,1.88994407654,1.82819366455,1.80315971375
702,VIG0TV7NX4MHS0ZM0MO0OW4WVVY2JCFI2Z3SGTFQ29LPHILMK5.tld1,4.63199615479,2.02989578247,1.90591812134,1.88207626343
703,S91796O0QHGSTHS9LB1S5DT1TVPX8OJQYB6MI6YOLXRDS8LGP8.tld1,4.91285324097,1.87802314758,1.8789768219,1.81198120117
704,YUBA126RXVNHGRG9B0JZ5E4VW8RBTLOSDZT2I3QKK1WKIJL67S.tld1,5.37014007568,1.88112258911,1.74903869629,1.75404548645
705,OMLFOUOL4T6QQ7NAMJHJBDOGVOIWF873T8FFYZZEJPH2GXUNVK.tld1,4.83894348145,1.95908546448,1.73497200012,1.79576873779
706,TWWTO70IEOJXGQYDMGCQ84NN4YA0VJZWLV3ANPRON0E4XVGWJG.tld1,4.93693351746,1.95097923279,1.80101394653,1.77192687988
707,N2B8BH4XHWUG1RGK9B4DRXS87FIJESN28GJOKHQ7S8DDKEKBHI.tld1,4.8840045929,1.94787979126,1.75595283508,1.85799598694
708,HZD6ZVNY4RYP8K5891TEFH8QIZMR0PRUO4FTT4TKM9IJXSSFWS.tld1,5.047082901,1.87802314758,1.75595283508,1.85298919678
709,SY1E29X2HWR4R880U03H6YW8CHH48UV9T5484DT39YQCQV9QSS.tld1,4.98294830322,1.81102752686,1.93691253662,1.86896324158
710,NW146OFNQ3QIU1YQ1MVVSP4TBP8ODIR0Q36ESG29IJNRZLR2BZ.tld1,4.97388839722,1.87802314758,1.86491012573,1.82485580444
711,FMEK0OHG7FJJ6OV6YLQHOJ1LSHA655E7X6KE0UD7E7BX18Q4OZ.tld1,4.92405891418,1.90305709839,1.82604789734,2.1071434021
712,CWAZMDN3AA1BLLXHXMERHGK1OPS66DWMR1XSE0RU5QVHU97VSZ.tld1,4.76098060608,1.98602676392,1.79100036621,1.95813179016
713,18AKMXZ44DLSBG0SNGDXO2PZCRAVDGM83EILG9IJA7VBXN9WBR.tld1,4.85610961914,1.87492370605,1.74999237061,1.87802314758
714,CQ4CTLSH5WKGHU7J9E20BSDOP96D6PAMPZ3OE6EO9Z08D7949M.tld1,4.83393669128,1.92999839783,1.83391571045,1.953125
715,B4TY8ETY817P30T2BSPEZP49ZELYL9Q2ZFR7ZO3XQP5A1TMPN5.tld1,4.91309165955,1.92284584045,1.84988975525,1.8789768219
716,ZGB4HBAP7QEQ1DG9G154RZO0MZC8GOPIYHGVMKDHMUO8GOZ3ZY.tld1,4.87208366394,1.91283226013,1.85990333557,1.80697441101
717,YJ770O00ZKJKMSN9KF3HKBX431CXE4IQK1E97ZMCGJ6Z0GCEQK.tld1,4.86516952515,1.92809104919,1.81794166565,1.78194046021
718,J6LRTLJYP9EVHRKGJ4378DD9EQ7X5NYI6TDAZZMJKMXI8GFJLB.tld1,4.84991073608,1.92213058472,1.74188613892,1.83892250061
719,8EHKSPCBXVV8PRK9EOWH7YA4AETUUVFRTA897V6L504S6MYJBO.tld1,4.80794906616,1.89900398254,1.83200836182,1.87206268311
720,LXFQQ6ZS2PHBPRHNO7F1ZH0GD3KDPAT5NVLTAVM0HLUJRY5CWT.tld1,4.79197502136,1.92284584045,1.92189216614,1.877784729
721,FN3R072E5D18HAKYZPR6YAI7FWIAYEANY0DV3J27GZ3S3XOUDU.tld1,4.75597381592,1.86014175415,1.85298919678,1.9690990448
722,W4R5Z6OQTXISLTU90B9HH06CQD00QLOZDEJE5MK80M7BGH6RZJ.tld1,4.88805770874,1.9109249115,1.87492370605,1.87611579895
723,CNYTO58PMWJPLY64H19FFX9FY1V7428V4QNODHUUCKOVW2ISX5.tld1,4.73380088806,1.98292732239,1.74903869629,1.85298919678
724,HZIX0U4Z6FQ23LI55TLDWUKNM10CJ5QR7NJGTD32228VYRL971.tld1,4.74405288696,1.9679069519,1.80196762085,1.83796882629
725,EWF2GLEQQC1ZQNI03BS8FTOYBDSQRRJPURAN9A5ACWJGD46141.tld1,4.83107566833,1.89185142517,1.76215171814,1.91211700439
726,RFT705FRY9TKXNNUZC7TKYPUZSDMZOUKBE6LBUIPNEXO9RE4YM.tld1,4.8840045929,1.92189216614,1.77597999573,1.91307067871
727,QLCKEK1DZTDY5G3PGTMG18DOXX7E9LEDCTYY4MIIH02BFV4UN5.tld1,4.8999786377,1.97196006775,1.74808502197,1.97815895081
728,XHC9C4E6UQ3F5NXQQG9Z7MSE2JMFFIBE2LITNFFOMO5DJ4KVB9.tld1,4.84609603882,1.90401077271,1.788854599,1.91497802734
729,9IU8OWF8EP21LG6QUZSWIPLDDMUKH89O2EIZEN3AXW4NH2EM9W.tld1,4.74500656128,1.98101997375,1.88088417053,1.78384780884
730,TYOMJNLAE8H3288XT2TLXZ1P48GKBFNSWWPLE8PAWI0SNXC6C7.tld1,4.79388237,1.92713737488,1.86681747437,1.87301635742
731,500G79F5K7VN4QKXTG9NCVAF18QMRP3SAI8WO3AUJSGLXV01PR.tld1,4.83083724976,1.87182426453,1.80411338806,2.04205513
732,ROWOLME4Q2075W5WK4114PZCPE5KL9RF85YL48KRS581WF6ZFI.tld1,4.71901893616,1.88612937927,1.80387496948,2.03394889832
733,WOUVY0UX69YAOUJPBGBB7FODV42OS2RO37GD6Z27UBPL1Z827T.tld1,5.07807731628,1.92308425903,1.94597244263,2.00390815735
734,V6KM1X48NI61KH6UIKGME0NKTNJDDASYY6EL20ODXUBJRLP57D.tld1,5.32388687134,1.92499160767,1.85608863831,1.9748210907
735,HYHXRZMKDC5CD2M8MYL0OT4K2LAOZPSTJJU2MRTUVCZI316DSZ.tld1,4.78911399841,1.94501876831,1.92499160767,2.00891494751
736,EH2HW6THYURUSRILCSWHUAK2OY4BITOJKXS83G042O9VTKPG00.tld1,4.90880012512,1.90901756287,1.90901756287,2.04300880432
737,CUXQYY9ZT6106XELUPIYYSASKA5USMVN5XDJAZFO8321TKMQEU.tld1,4.98604774475,1.87182426453,1.78813934326,2.09617614746
738,7AT403GT9XJK99IGLWGOX5QQDX72G4T9RK320SKW3RICIKUWJZ.tld1,5.02395629883,1.94191932678,1.84106826782,1.99484825134
739,LQP9O3TZ7NSDB8R8AP9SAXIVZYJNX03EJR4SXPBQ5TYF2JK5RP.tld1,4.94813919067,1.95002555847,1.87397003174,2.04586982727
740,6SC7DB7ZVAISNVNZIRWJYZYXRWS0ZA72TD8M4QGC2MKQX6J415.tld1,5.00011444092,1.92189216614,1.9748210907,1.96099281311
741,2MSHVNWWHFC5GK2HSQ4J4BTRZFAIU8H8ZSDEI9OO8363AJ0R54.tld1,5.10787963867,1.90901756287,1.88112258911,1.99389457703
742,R6U4U4IJ9C6GSLD8TZEJAZ9CVH5JBP5RYZE6I5IMZV1BATU31G.tld1,4.96506690979,1.86491012573,1.93095207214,1.97815895081
743,GUOUQHDCQBGOYCPFGU5FURHQ3XZBUZX7MACJICHP085C0UN26D.tld1,4.96101379395,1.85489654541,1.87611579895,1.98698043823
744,WQOC29KO4TS8FUFW62LKPQK6MY0LL6E6S3Z65X2UE62BNURKB8.tld1,4.88710403442,1.93691253662,1.80792808533,1.88088417053
745,1O0WMJLC82SC14UBYUXX7I6A1WV43J80VW0HTQBR0J6OFXOGY7.tld1,4.91714477539,1.98292732239,1.84488296509,1.78194046021
746,EIG7G49F58GMOF6F55K874G5QFZYDKCOFWV2035QRN1RONJIHP.tld1,4.93097305298,1.87587738037,1.88493728638,1.76501274109
747,5AKWLNWU05H3L8E3O7NGZJ1FCES3DCNE4FXGEC5TAGZ0TCHOO2.tld1,4.73880767822,1.92713737488,1.96599960327,1.82294845581
748,U3N2YW6MN9AQL1O8BXHKYCLW98ZMZX4T248RPQ2QROMOTTE64A.tld1,4.83107566833,1.92809104919,1.82795524597,1.8310546875
749,K7OLTYRQ9B1OG4YZ2965SPIJ910JB6T3RFXDCFKZ5V9SNKWHUM.tld1,4.68587875366,1.91688537598,1.96599960327,1.80101394653
750,LNOKOEC5OV4SS0V4VOVIXIVMAC67KGXUU5C38DL1OF4HWGAWWV.tld1,4.7562122345,1.88899040222,1.82318687439,1.95002555847
751,CE8SJD4IM4Z460J3MMLMQO5SSEI4T3WOBD5BN56FYX3FQT1TXV.tld1,4.83179092407,1.91903114319,1.78289413452,1.70803070068
752,R7PXJ0L2JDCXA1FD4YSE56OTUH0PLOU220V16LBHP4KV5ECJKZ.tld1,4.91189956665,1.86896324158,1.83701515198,1.77001953125
753,AAVQ1ZRCJH0MTUYDDCPG4Y6PN9W5XACIWJBWW85QXKKILIKSAM.tld1,4.7869682312,1.90687179565,1.84607505798,1.76811218262
754,QXDW6XBUNRGAFRC43YOP7K2WQKQELY9792ZNE0D2XJNSPYWVBO.tld1,4.79388237,1.9109249115,1.83486938477,1.73997879028
755,RCDS9FZE14W6HUEFAG679MTTBL1NF29VWXRH2L4HKQ2J7O1ZJP.tld1,4.81414794922,1.94883346558,1.88612937927,1.78599357605
756,L2OHX0O4X05HY89NQTCLIHKWBZMVBYVHDH8MDE6U28VEBIH0K5.tld1,4.76312637329,1.90591812134,1.79314613342,1.78813934326
757,YI9GIDOU9LZ9ZF9MBTI4J48WAAZJE5X3CHBONSRLZ7WHVICH2X.tld1,5.01108169556,1.90114974976,1.80006027222,1.79290771484
758,ELLMY9CGJN42CJ5LYK9AW0KAZWHJ4XG73JKDAARQ93QIZKCEWW.tld1,4.95409965515,1.88994407654,1.8630027771,1.79600715637
759,UGSKJH5HT17F6ZGBPA3H1VRO9P56DPJ4OXIXTKUPC3YZLPQF3H.tld1,4.89091873169,1.85513496399,1.89781188965,1.74999237061
760,63GH0S5ZHZ23IK485R26E750ISWU2H5Y7CQ9WVHF4AE05F0D3J.tld1,4.88090515137,1.8630027771,1.79004669189,1.82390213013
761,J4LO85QMZFT6RGDQWIER1BGO5CIMH8XID4ZVR8CF96F16R8QLJ.tld1,4.83107566833,1.87397003174,1.71089172363,1.7569065094
762,J5IRJ18B0OS58SS00GMJ6Q9XIQZUS8AXZT3IPALYV5N8E59E4M.tld1,4.83298301697,1.93095207214,5.37610054016,1.76906585693
763,D09V26Z6WKM7EBNWMTEOJK6WMXZGBDU6DY7R0E707DZL4D3BG7.tld1,4.88710403442,1.85489654541,10.5679035187,1.75786018372
764,60U1HQSSIEAJ314XIK5THA028IBLDU8K0ZJMYCVU4QTZ7KOP80.tld1,4.88209724426,1.9428730011,4.55904006958,1.99103355408
765,FXG0P38CNSEH017558TL4UU7T283XSI7RUDLTAWGWQD6TI6IFC.tld1,4.84609603882,1.92284584045,3.13806533813,1.80602073669
766,CQ7ULJ0VVKIUZAYMXADXBLMINW7GQIC8LYIL4FBI5NWGMWIQ6D.tld1,4.77910041809,1.83892250061,1.87611579895,1.78813934326
767,U44HZYPETU00GPXNMGIR1W68KH4UTTI4149JAFBNUK9K58ZTR4.tld1,4.92691993713,1.82104110718,1.80697441101,1.87683105469
768,ZXFM6RNVEFHYKAUZXJQ0KQRLUE6PPWTDONLNO5CNNDDVMDM6KA.tld1,4.74882125854,2.6969909668,1.79600715637,2.16603279114
769,NOPYU6RKGUMVYNSFO4J9OVGTBWZJZFN96VH0HEEVD68Q6QCRMK.tld1,4.75192070007,2.15911865234,1.79600715637,1.93905830383
770,WJTHA6UHN91RXLF7M5L0GL8H9CP1GYU5BGOCX2SQEVJ68NZ8VE.tld1,4.55188751221,1.93691253662,1.9268989563,2.00414657593
771,JZF6RFMW9FPKI3H38WFBXB6A4C8FFXM0X2VXN68B0JPXVTC485.tld1,4.7459602356,2.54511833191,2.04515457153,1.94501876831
772,UQ73UYMGFVBEM0AROHKAKHZ6782L9L0CM9A5WWU30JA7UHZ0OT.tld1,4.78291511536,2.12287902832,1.95002555847,1.8789768219
773,73S35DOLCN44I3I841365JC78OU7H7V5OOW2GGDBD56PEI4GME.tld1,4.82201576233,2.02608108521,1.92499160767,1.97005271912
774,XS5PLSM06217W0GTHOKWPP3S8K5U2YUC26SO4IE785GGO2GU18.tld1,4.89401817322,1.90091133118,1.76906585693,1.86204910278
775,QGDIOA0SWNHIJE5CZJUD6PCF6IXET1HD2GBH7KP4WX4SB227UV.tld1,4.89115715027,1.79290771484,1.93691253662,1.98602676392
776,M7BDZX59CVFRIL6DZ8JFY2ZIIOHSZO1FBEUL186WF09A48FTCE.tld1,4.98199462891,1.75285339355,1.91712379456,2.29001045227
777,HFHQOBXTP0X9DOAZPOVGZ0H805T6NFAMEVAQKA8A8SUBKO3XTK.tld1,4.8201084137,1.76501274109,1.79815292358,2.00200080872
778,P86PXF25Z20MXK4IWFV4EYKJUKJDV3FVM069OSPB5VSNRITC0X.tld1,4.93097305298,1.81317329407,2.77900695801,1.98292732239
779,00O1NWWF33P28754OBULXBW8KMC1FLX5S3MEL8JK5KTC3JNZNG.tld1,4.91189956665,1.94692611694,2.17700004578,1.83391571045
780,YJMNYQCTGXWYKR4APS8D1LMH284KKQ0TA27GM7MRF5B859DPD4.tld1,4.95505332947,1.77478790283,2.20513343811,1.79290771484
781,NHG3J2A2ZJ79OR2NBVHQ0M9HJDP9MDV9DPAEYZ0I8VUNXPC3E6.tld1,4.90021705627,1.81698799133,1.97196006775,1.89709663391
782,V42YQLL7GHQX5D3QNXHUWZH8Z1JET75XMQJ7SMCOAWQNCP874V.tld1,4.72807884216,1.84106826782,1.92284584045,1.87206268311
783,KG32NN8V2D0C3ZCMRFN0Q8JVDZ6SBTZRXJMV26JUDGHL62IJG4.tld1,4.69899177551,1.80697441101,1.94191932678,1.77216529846
784,GB7PEWF9806EA4K48WDPQN1MPNQLM7UVZLNMYZNXV1HYXBTRZ3.tld1,4.93597984314,1.77502632141,2.0170211792,1.75499916077
785,JIEY53X8M7QB4OTE77J1WXB2TL6M66ILFXL0C5AW5ZVXTRAOFA.tld1,4.83202934265,1.79409980774,1.88422203064,1.86991691589
786,O1V0HHNCOGY3PNS2J83TZC5LZD5SH3WN787NKH8YU62XQMDGB9.tld1,4.83417510986,1.82199478149,1.92904472351,1.77097320557
787,40LPHEQBJU7LM10K4SJDAXPV12E9CQF82U142JZVROJCG2COUV.tld1,4.87279891968,1.78098678589,1.94215774536,2.12597846985
788,QMHQ29YO96UDJAPA4T0OLWDMVBF0GTFB6SJ0MC6UALGXZVA6YL.tld1,4.68897819519,1.86395645142,1.88994407654,1.76286697388
789,8DTQAX7XLHPSFIPP4OGAGCTSZK0TX8WQJY7PQTMRN66BEG5H1T.tld1,4.92405891418,1.79886817932,1.83200836182,1.80816650391
790,ZJVZD58MDD5CKUTBRNKXS4TANLORVFH26AW9B13QO2MCF2OAAB.tld1,4.86993789673,1.76906585693,1.78599357605,1.99604034424
791,HEFZAD6VL20GQPVIZGKW4WGXMPCEG70ZZY58OO8DOOYRZUYLNU.tld1,4.79912757874,1.85704231262,1.82890892029,1.87802314758
792,XOJQN4FEL8R7QQUSZW5S87VQVOHQNDT4G4QZBGOFYRZ716RY04.tld1,4.92691993713,1.78098678589,1.83796882629,1.92189216614
793,JR25QDEOQA8IHYKMX02G1FRHF0ZK48B1GXMW4RJCXG8R6QVLLT.tld1,4.85491752625,1.77812576294,1.797914505,1.83582305908
794,E9TSTCS9P3Z38XSJUNZET3RNENS1ND0KU7TGLVZG8SQJ2RB9M3.tld1,4.76813316345,1.76620483398,1.8367767334,1.97100639343
795,AXP84QLQRGPI4VFVRE2T3PF3LXC3GQ6KH8EGSRRCZOWLDKZUC7.tld1,4.85491752625,1.79696083069,1.81794166565,1.89208984375
796,8BLPSGVS2BBZDSJQ81BRCK7DMDZUGRZ2OW4IY4ESSMG6KHYJE9.tld1,4.87685203552,1.82795524597,1.86514854431,1.87492370605
797,NOHFKVCDJIB7XY50715FA62V19N5TXJ5C0FTC18P3U5TB2WE23.tld1,4.74691390991,1.85298919678,1.95598602295,1.88589096069
798,55FJ6E6MXVT488IZNCAUDTXSQMDCJBQIU766II14KY7NMILX9Q.tld1,4.87589836121,1.76000595093,1.99890136719,1.87206268311
799,3QI96OQS68WA7W1FT5RDCBCIOLPLINUVPA8JAT2XEMEILTUMF3.tld1,4.95195388794,1.75285339355,1.89089775085,2.09712982178
800,V0EIQG6BIF0V91V4MN3CIBM34OXC7WWE0DGJ7LZJRNGDEWL469.tld1,4.99510765076,1.87206268311,1.85704231262,1.87706947327
801,FNDBDZL9RMB5W1S2OAZNTWZ1YYC3L6O91O1B0MDN0U8W5S79BG.tld1,5.00392913818,1.73997879028,1.92809104919,1.80292129517
802,HK4ZCW81IZPV0ORKQECLJIOCE6EEXV6R7MB78I082WHIZJY750.tld1,4.88114356995,1.76596641541,1.92093849182,1.83200836182
803,M8R95J2OUYCDQ9XASO9VCUICT0DMW7UDBUYM35M3GLVYL9B6QK.tld1,5.02300262451,1.83510780334,1.88708305359,1.81198120117
804,FAHHYKPLR09X7SXCQ9J05JHRVT6ME8IZBELDSTV97AXSHCN5TK.tld1,4.90093231201,1.84798240662,1.87206268311,1.80411338806
805,LATPTM23KT4W6ZB0WJIXHSY6DY004N2KDIHBPVRQQJKPJ536AN.tld1,4.89711761475,1.88398361206,1.89208984375,1.79505348206
806,L52FLXEL96XXO68S1JYGQ941JSTYXAQ818XAUTZGAYC7MULTZZ.tld1,4.79102134705,2.1059513092,1.90997123718,1.86204910278
807,NNR0B7LPFAPMDKITE1WLXUWS641HRNMHJMNJG64H1207LXOKZW.tld1,4.99105453491,2.07996368408,1.96814537048,1.80315971375
808,7L3NWILS3X7ODWDVACL95E7DSBYP8LHEKEGQTLLBWFLHO6NWMX.tld1,4.86493110657,2.10404396057,1.92618370056,1.9109249115
809,BFKKZPKUNQE300REXW9RMYJULM9DWXZKYZ6OPD1NM6LC7IXLGM.tld1,4.8508644104,2.11381912231,1.93405151367,1.81007385254
810,46MKSZ34VPJEXXXB1ZUKRNNIY5U3U1KNV76063PTGM78KB7VFM.tld1,4.84180450439,1.8630027771,1.91402435303,1.98292732239
811,KD50G23LY2ZS3C9YZ0VB4Z8SM6UN7NXHZ86DHRI13YMD34DFCO.tld1,4.77600097656,1.79100036621,1.8789768219,1.95217132568
812,YP3HTRV6BIL10B6ETB8YT28W6GIF5S24V4Z12AHFM4JUITP4KL.tld1,4.60600852966,1.78384780884,1.84392929077,1.94406509399
813,580BHFOH89NXQCPULE87SK89V2GOEHKAEHC2V3YTGUOT57TW7U.tld1,4.85992431641,1.81984901428,1.86705589294,2.00986862183
814,4VTXPO951FAKWKDUYUZ5M3BAYYO91YCUG9KJSR2IZKVFTZ1T36.tld1,4.81700897217,1.84988975525,1.85084342957,1.99198722839
815,8NJN1728MK8B8P20Y9N457RUTCO4HS5A7X93S1ZCRPGU9VX0GH.tld1,4.86207008362,1.83081626892,1.91783905029,1.87397003174
816,IJWL9YA415V61VM1GIS317XPQ15PT4ZHX95OKIUWVAX5KPFUCP.tld1,4.79698181152,1.86705589294,1.97005271912,1.8949508667
817,1BQ11YX6AH6B9B57LLDV3U093OILFDDG01LTCOGE42U0DY1AB3.tld1,4.802942276,1.89805030823,1.98006629944,1.9838809967
818,3SQD23D8U27FS5J3RLMVOLW3VKK23FQT5QUPUA9PD2WMGRBAE8.tld1,4.78601455688,1.91593170166,1.94787979126,2.03990936279
819,LNFFW4JFJ07S266V7TO6UNA1IJ0TSXUFB7LXMKHJPLMPPTQ177.tld1,4.71305847168,1.88589096069,1.91807746887,2.00605392456
820,FU3SCLZSUHT6C0BVZ77PJ2AOQOYMGMUSY8PIUY31JFHB40JRQS.tld1,4.77719306946,1.8458366394,1.92213058472,5.51891326904
821,4CC5X2G4Q3D1CFYOJPMJ48PUHXBK7VC3R0QHGCVI667SH4KXYN.tld1,4.66394424438,1.83701515198,1.98912620544,14.9087905884
822,AZETBOIAGMLVXD5RGDU1LX2PPEU4CKV04UN1134AFG5XQKHRW7.tld1,4.70519065857,1.81317329407,1.9109249115,2.70199775696
823,HXIRVG5ZYYAVPR46G23Y6YNR2TMXI1NXMPY4C1HD9EX8IDR8IJ.tld1,4.7299861908,1.80697441101,1.92189216614,2.27785110474
824,5ABRCSF0DYY2L6HL3OC9I62SSRTZ4YR721RG7RHAZWMWCHFJB1.tld1,4.55808639526,1.86395645142,1.93405151367,2.1550655365
825,P44PIK63X99C2NPVL0EP7KX7JSP5TR0EAMF75QJ3QRSOGQ3WS4.tld1,4.66895103455,1.8789768219,1.8482208252,2.05206871033
826,P6ZKP08DL6LCQVDOGUS2ZN0MTNM2QIKXX68CQL5YYDB8EWMYC0.tld1,4.79412078857,1.79004669189,1.84202194214,1.9268989563
827,7NX9X279OISNR6HJ7BCTJ5K767UV99OWJQL8B9MNQKPYMBRQQS.tld1,4.66322898865,1.83200836182,2.30097770691,1.91116333008
828,Y885U8S95152IU624PEDSE8IOI2ZX5UCI3LKGH7Q85S0SG4HC0.tld1,4.81104850769,1.85203552246,1.80506706238,2.52604484558
829,J1RI4ERLDCD1EXVIPMAH1GX5CA0M1W0L0FQ7FXV7340JKFZFAZ.tld1,4.98104095459,1.94001197815,1.81007385254,2.35199928284
830,2D7H1M80R3AAQVAHYE63F34ULWWX6HMMYBEBOAO83YW9DQMGB3.tld1,4.84108924866,1.83320045471,1.88589096069,2.07185745239
831,5EOX89S2TI41HMPL3C23H1Z2YBXV2VRHFFWNXGZNVU5011MO26.tld1,4.68301773071,1.82104110718,1.96385383606,1.98197364807
832,MI0D650X36YGHH1TKPD9LC1MDXDW0OH2LKPDJV8F8RXAEVXFD9.tld1,4.87089157104,1.88398361206,1.87706947327,2.12502479553
833,1K2G7JM8LMIZTGCK8LV28VCAYSZCWGBZS16I2D56MBCW3NOIPS.tld1,4.94885444641,1.81794166565,1.93810462952,1.85298919678
834,5LPZGND5PC7HRSI89DMLD9MW7GUE00HZDZFJG1N3FD07AX5193.tld1,4.74190711975,1.88112258911,1.93190574646,1.86896324158
835,7UFZY9IEEWRIEW3GQC8LK6LWQONLWV6M0E9LO192YPKC2ONX29.tld1,4.89807128906,1.83200836182,1.80196762085,1.91211700439
836,7ZSSAWWVZUFPV0SIW7OYZAGWTAKO3J3P7R52B65OXKSH5WBJNP.tld1,4.78506088257,1.88708305359,1.85918807983,1.83701515198
837,BETPSPJVEX6HN7DXDICIOIUMEIFSYCOYL1Y9K0E1UIYYQESSB4.tld1,4.69493865967,1.85108184814,1.89900398254,1.79219245911
838,FA4K3A593WKUP9EVWLZH3KGFZEM18ZPQHMB0ZNKSZKOZLY889S.tld1,4.68802452087,1.79600715637,1.84106826782,1.98793411255
839,10CTJYC83AXHY9K1P6WBVKSTI8KOWV41B5J4QQ33GW0W9OE3Z4.tld1,4.64391708374,1.8789768219,1.83296203613,1.84512138367
840,OZVV5YEWCGVI10866UK5T8B11Y2MXE51C70TQQ9DH26NQYD0KE.tld1,4.48298454285,1.84893608093,1.83510780334,1.85585021973
841,S9PYDBORU47WI7VI4I4ZST40VK5KHV447N7WGJKULGW1DGLK03.tld1,4.72211837769,2.26712226868,1.82580947876,1.83796882629
842,R56479G7AKE2DEGJCYIRWH54YHPAD1XC2JCEYSQEGUNWUFUJMH.tld1,4.59885597229,1.80602073669,1.80006027222,1.85203552246
843,Q08ZVKB4CGOJPCNBYLNZDNTN1WN69H1R4059LXB0G74KL65VXO.tld1,4.73713874817,1.86896324158,1.85894966125,1.797914505
844,8PX70FDH1FN044CJHY768WEC46KRX0LFR50V0TJQ9DDSUVDOVB.tld1,4.86612319946,1.82390213013,1.73211097717,1.82485580444
845,TCESC0PA8000LFOHR2DG0TLBDBFU61YUB5FAX9U793TY9O20RD.tld1,4.81700897217,1.88112258911,1.79290771484,1.77502632141
846,67BMWGTTI6I48D3YPHXY6V9AN1GUE3HMSVZX5RQPXY8NIZEQUU.tld1,4.65893745422,1.83510780334,1.84893608093,1.89685821533
